# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = rip_mei_meas_er_model
# start_datetime = 2024-11-09 16:32:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 1500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpEx394J/standata-214b7c423f6b2e.json
# init = 2 (Default)
# random
#   seed = 1239
# output
#   file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/rip_mei_meas_er-202411091732-2-2c6d84.csv
#   diagnostic_file =  (Default)
#   refresh = 250
#   sig_figs = -1 (Default)
#   profile_file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/rip_mei_meas_er-profile-202411091732-2-2e3c9c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --O1 --name=rip_mei_meas_er_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,am.1,am.2,am.3,am.4,am.5,am.6,am.7,am.8,am.9,am.10,am.11,am.12,am.13,am.14,am.15,am.16,am.17,am.18,am.19,am.20,am.21,am.22,am.23,am.24,am_pred.1,am_pred.2,am_pred.3,am_pred.4,am_pred.5,am_pred.6,am_pred.7,am_pred.8,am_pred.9,am_pred.10,am_pred.11,am_pred.12,am_pred.13,am_pred.14,am_pred.15,am_pred.16,am_pred.17,am_pred.18,am_pred.19,am_pred.20,am_pred.21,am_pred.22,am_pred.23,am_pred.24,z_g.1.1,z_g.2.1,z_g.1.2,z_g.2.2,z_g.1.3,z_g.2.3,z_g.1.4,z_g.2.4,z_g.1.5,z_g.2.5,z_g.1.6,z_g.2.6,z_g.1.7,z_g.2.7,z_g.1.8,z_g.2.8,z_g.1.9,z_g.2.9,z_g.1.10,z_g.2.10,z_g.1.11,z_g.2.11,v_mu.1,v_mu.2,L_Rho_g.1.1,L_Rho_g.2.1,L_Rho_g.1.2,L_Rho_g.2.2,sigma_g.1,sigma_g.2,theta,v.1.1,v.2.1,v.3.1,v.4.1,v.5.1,v.6.1,v.7.1,v.8.1,v.9.1,v.10.1,v.11.1,v.1.2,v.2.2,v.3.2,v.4.2,v.5.2,v.6.2,v.7.2,v.8.2,v.9.2,v.10.2,v.11.2,Rho_g.1.1,Rho_g.2.1,Rho_g.1.2,Rho_g.2.2
122.182,0.998273,0.0512004,6,127,0,-65.4703,0.620007,0.661913,1.15396,0.619297,1.44387,-1.25188,-0.277066,0.431677,0.24,0.137865,0.309738,0.207471,-0.736834,-1.25494,-0.0775185,-0.720172,-1.16634,-0.229719,-0.202527,-0.328883,1.4323,0.0627067,-0.433394,-0.528201,0.372078,0.417454,0.863136,0.545817,1.88918,-1.49434,0.21084,0.183791,-0.696743,0.979529,0.139595,0.820185,-0.49006,-1.41172,-0.872172,0.185398,-1.5396,-0.921108,-0.822934,0.429397,1.91139,0.652118,-1.18262,-1.51477,-0.193484,0.83683,-2.31979,-0.943595,1.76208,-0.96979,0.169914,0.384931,-0.0929014,-0.256119,-0.821161,0.660245,-0.70909,-1.203,0.879063,-1.54181,-0.930511,-0.685099,-0.0220148,1.46152,-1.41708,0.303452,-1.01001,-1.32837,0.166832,1,0.332516,0,0.943098,0.407814,0.0896116,32.559,0.341271,-0.384812,-0.395494,0.156981,-0.104449,0.269257,-0.490599,-0.628774,-0.279393,0.596027,0.123752,-0.171116,0.120801,-0.0145372,0.00361856,-0.07703,-0.0402535,0.0384458,-0.124582,-0.0222746,-0.076212,-0.0763165,1,0.332516,0.332516,1
127.548,0.999536,0.0512004,6,63,0,-87.2588,0.66299,0.928617,0.980981,0.842328,1.37161,-1.19484,-0.63624,0.41468,0.0388708,0.147069,0.128104,-0.168016,-0.677378,-0.873316,0.00663966,-0.879173,-1.23401,-0.367876,-0.15676,0.158655,1.7095,0.313797,-0.432576,-0.396072,0.0949734,0.889821,1.46388,0.714278,1.04587,-1.96467,-0.0706579,0.97774,-0.305783,0.63575,0.430514,0.589993,-0.627895,-1.654,-0.840858,-0.427163,-1.94192,-1.15634,1.37573,0.321511,1.61565,0.367645,-0.512223,-0.895489,0.167958,0.511742,-1.83306,-1.00145,2.39617,-0.202655,0.673086,0.906174,-0.0092432,-0.0386435,0.203961,0.931025,-1.77923,-1.35447,0.31288,-1.20459,-0.298517,-0.209174,-0.105582,1.33495,-1.24789,1.32132,-0.405015,-1.34986,0.149378,1,-0.179385,0,0.983779,0.364378,0.0809106,34.1498,0.186468,-0.364906,-0.0738429,0.33019,-0.0140808,0.339245,-0.493539,-0.438926,-0.0762184,0.486427,0.481461,-0.153335,0.205266,0.0565178,-0.0138881,0.0167958,-0.155137,0.0445637,-0.00627783,-0.00536813,-0.118705,-0.0514163,1,-0.179385,-0.179385,1
131.08,0.996293,0.0512004,6,63,0,-92.3891,0.661656,0.663194,1.18847,0.855072,1.21803,-1.35063,-0.177389,0.285725,-0.0630278,0.416009,0.0564738,0.238293,-0.701789,-0.827427,-0.155175,-0.943448,-1.25817,-0.404001,-0.0174984,-0.0454583,1.36715,0.336248,-0.439569,-0.447045,0.327552,0.952372,0.460964,1.5643,0.69543,-1.75868,-0.232357,0.727108,-0.477367,-0.0702007,0.946265,0.243603,-0.973221,-1.55942,-0.289514,-0.342904,-2.24018,-1.43187,0.891148,0.686181,1.55544,0.84482,-0.384108,-0.189282,0.208201,0.218536,-1.66972,-1.06529,1.43788,0.337202,1.20524,0.859207,0.462138,0.0819748,-0.154005,0.576283,-1.88722,-1.24787,0.0988251,-1.05692,-0.643086,-0.795804,0.395968,1.36749,-0.676315,1.26286,-1.37819,-1.30772,0.201997,1,-0.0958051,0,0.9954,0.449417,0.155743,27.9059,0.0982139,-0.478761,0.151544,0.386143,0.0368409,0.258992,-0.560812,-0.474997,-0.357648,0.614572,0.567551,-0.262112,0.238804,0.181813,0.0588234,-0.025098,-0.301169,0.0339399,-0.0839252,0.0732597,-0.125251,-0.232499,1,-0.0958051,-0.0958051,1
133.771,0.994788,0.0512004,6,63,0,-96.8855,0.611774,0.59104,0.984575,0.784035,1.18814,-1.11841,-0.408451,0.467923,0.337598,0.0297434,-0.0239325,0.0112659,-0.381766,-1.23248,0.0647162,-0.861762,-1.33663,-0.228337,-0.707407,0.0143851,1.3162,0.551796,-0.373899,0.0199045,0.336188,0.371706,1.41947,-0.0234614,1.66064,-0.296621,-0.363417,0.240329,0.530924,1.20164,-0.560522,0.291585,0.210791,-0.351348,0.213363,-1.40813,-0.509064,-0.643915,-1.50563,-0.915455,2.13232,0.0855753,0.232577,0.44032,0.0501888,0.383886,0.679741,-0.51247,2.18492,-0.780957,-1.19238,0.377695,-0.79375,0.170682,-0.211958,0.768001,0.724781,-1.1498,-0.249679,-1.525,-0.265213,-1.16834,-0.239646,0.863389,-0.0479278,0.971289,1.28167,-1.22452,0.110742,1,-0.519294,0,0.854596,0.460101,0.148315,31.0804,0.176626,-0.235788,-0.359319,0.173778,0.0785309,0.353358,-0.529022,-0.701654,-0.537553,0.397246,0.446891,0.0565899,0.316406,-0.0909845,-0.129697,-0.0400112,0.0327146,0.0569095,0.0838383,0.0596091,-0.072572,0.0876432,1,-0.519294,-0.519294,1
128.506,0.995077,0.0512004,6,63,0,-93.9962,0.634039,0.632847,0.942263,1.0106,1.20828,-1.22808,-0.225112,0.482994,0.0146157,0.327772,-0.20825,0.133172,-0.441639,-0.754211,-0.267073,-1.12547,-0.954023,-0.296723,-0.147231,-0.019422,1.47581,0.428285,-0.653272,-0.265185,0.33221,1.07162,0.215783,1.3598,0.140165,-1.4163,-0.6085,1.11219,-0.161318,-0.0825205,0.132058,-0.395954,-0.256585,-1.16122,0.195341,-0.253916,-0.57757,-1.8558,0.799201,0.24395,1.84788,0.708915,-1.33023,0.159699,1.12084,0.235251,-0.521697,-1.5565,1.83537,-0.485915,2.81037,0.79665,0.188148,-0.535578,0.240598,0.693752,-0.386439,-1.01276,-0.861552,-0.73947,-0.123054,-0.45953,-0.358626,0.778293,0.0619283,1.11031,0.25257,-1.32351,0.14629,1,0.138677,0,0.990338,0.536674,0.285021,36.8691,0.126253,-0.835335,-0.260778,0.427541,-0.287431,0.372318,-0.543524,-0.396854,-0.246618,0.417689,0.595873,-0.137959,0.456542,0.774069,0.084596,0.0467438,-0.0816577,-0.283218,-0.0639622,-0.119391,0.0482429,0.115178,1,0.138677,0.138677,1
116.674,0.990899,0.0512004,6,63,0,-81.4724,0.627167,0.691939,0.659797,0.95828,0.957733,-1.01517,-0.712714,0.537154,0.0252479,-0.117323,-0.334181,0.22902,-0.623589,-1.36332,0.157244,-0.759837,-1.34947,-0.383777,-0.38228,-0.00632061,1.29123,0.658362,-0.354482,-0.311515,0.497609,0.685592,0.398812,2.04831,1.54973,-1.41291,-1.14493,0.0831533,0.0851722,-0.156257,-0.830626,-0.0806667,-0.686444,-0.899234,0.160465,-1.50481,-1.87046,-0.370275,-0.717397,-0.411332,2.66888,-0.502771,-0.31147,0.762452,0.170628,0.582691,0.800878,-0.202503,2.01113,-0.750282,-1.23403,0.204842,-0.456147,-0.147246,-1.07231,0.442717,-0.662938,-1.08879,0.950274,-1.75787,-0.67368,-1.53876,-1.21147,1.14438,-2.27275,0.625494,0.349769,-1.17166,0.141386,1,-0.647084,0,0.762419,0.43219,0.0822021,28.8198,0.251833,-0.0875199,-0.324264,0.0885305,-0.0636382,0.191338,-0.470564,-0.759734,-0.665038,0.494591,0.270332,0.0191987,0.136814,-0.0374311,-0.0394837,-0.0593718,-0.0650968,0.117471,0.0512829,0.00592379,-0.203311,-0.0113502,1,-0.647084,-0.647084,1
118.873,0.994729,0.0512004,6,63,0,-79.4547,0.662582,0.604164,1.5085,0.8143,1.40895,-1.49943,-0.176131,0.184941,0.236119,0.524312,0.456919,0.000237814,-0.397892,-0.811627,-0.139787,-0.888472,-1.16255,-0.302219,-0.423246,-0.0197101,1.43444,0.248686,-0.616255,-0.286681,0.223696,0.814036,1.91056,-0.504184,0.946544,-0.846411,0.724651,0.586808,0.507002,1.05937,0.821068,0.237065,0.013387,-0.96272,-0.527901,0.475124,-0.626925,-1.58447,0.0176915,0.354196,1.04833,1.61859,-0.322759,-1.18564,0.653618,0.718839,-0.28083,-0.450961,1.29769,-1.02502,1.46114,0.395088,0.230099,0.161081,0.509123,0.705044,0.690668,-1.02909,-1.05966,-0.944715,-0.119162,-0.497366,0.803105,1.7451,0.692378,0.94517,0.311463,-1.44615,-0.0330093,1,-0.55832,0,0.829626,0.358279,0.193266,28.7552,0.257545,-0.16157,-0.367243,0.141552,0.057712,0.252603,-0.368701,-0.338471,-0.178196,0.625234,0.338635,-0.122594,0.25673,0.344881,-0.00573794,0.0642507,0.0346633,-0.0588612,0.0828325,0.182437,-0.0772894,-0.0520484,1,-0.55832,-0.55832,1
125.136,0.999757,0.0512004,6,63,0,-77.0109,0.644827,0.561787,0.910527,0.799968,1.28684,-1.07235,-0.350385,0.130029,0.182992,0.451862,-0.0828453,-0.0502459,-0.563622,-0.915562,-0.206796,-0.667449,-1.45822,-0.325493,-0.532855,-0.0763403,1.67063,0.501141,-0.521225,-0.189316,0.350906,0.233524,0.64855,1.63508,1.85685,-1.04836,-0.246433,0.153579,0.688106,0.571135,-1.55798,0.203756,-1.28337,0.238311,-0.808347,-1.37051,-1.71653,-1.11945,0.197877,0.00845603,2.08832,-0.913766,0.258369,0.717226,0.0487647,0.560254,0.0445658,-1.96548,2.77815,-0.417671,-1.20621,1.33805,-1.35133,-0.603588,-0.47138,0.785273,-0.431046,-1.71888,-0.0848242,-1.54892,-0.420555,-0.926213,0.092208,1.14257,-0.0534074,2.18988,1.87105,-1.20593,0.0414447,1,-0.461167,0,0.887313,0.371164,0.22455,37.6798,0.207946,-0.729515,-0.155024,0.496635,-0.22403,0.291465,-0.637987,-0.574903,-0.343777,0.42408,0.812805,-0.0491376,0.757071,-0.197081,-0.407809,-0.0314163,-0.167203,0.161098,0.0766042,0.114286,-0.12896,0.146027,1,-0.461167,-0.461167,1
126.582,0.990825,0.0512004,6,63,0,-84.6517,0.644267,0.641666,0.861024,0.868186,1.20872,-1.1345,-0.35133,0.120908,0.157185,0.386311,-0.186959,-0.024074,-0.576997,-0.972407,-0.134245,-0.699514,-1.45757,-0.356702,-0.579704,-0.0257084,1.69784,0.466792,-0.461382,-0.206513,0.33999,-0.0335504,0.285853,1.77765,1.61774,-0.853663,-0.0544657,-0.255904,0.747105,0.386719,-1.23922,0.250143,-1.21625,0.110385,-0.422845,-1.08189,-1.78962,-1.5237,-0.16785,0.0503222,2.18036,-0.545769,0.168426,0.72179,0.415811,0.507231,0.443547,-2.16074,2.60943,-0.375482,-1.396,1.32797,-1.71267,-0.494686,-0.762819,0.835761,-0.687571,-1.65218,-0.519236,-1.51323,-0.68221,-1.07534,0.00712027,1.01491,-0.310226,2.2566,1.74515,-1.29658,0.0552064,1,-0.370451,0,0.928852,0.401408,0.197197,32.3696,0.203607,-0.867338,-0.150721,0.533058,-0.198571,0.335481,-0.663197,-0.607425,-0.431651,0.407395,0.905817,0.044189,0.635807,-0.228272,-0.410715,-0.103585,-0.186994,0.0255877,-0.0144137,0.0798597,-0.130964,0.154804,1,-0.370451,-0.370451,1
135.555,0.999659,0.0512004,6,63,0,-100.051,0.623352,0.377754,1.09796,0.656388,1.29208,-1.2239,-0.448886,0.19352,0.045388,0.131853,0.115111,0.0285566,-0.689249,-1.1129,0.12703,-0.944412,-1.25163,-0.295937,-0.21122,-0.191341,1.62112,0.42118,-0.585703,-0.0852426,0.352896,-0.514889,0.674056,0.573082,1.43617,0.159363,0.390816,-0.271153,0.607337,0.90931,-0.344474,-0.285798,-0.26876,-0.831072,-0.140574,-0.684287,-1.68345,-0.738984,-0.541277,-0.637868,2.31992,0.259669,-0.193911,0.0863483,0.404674,0.750593,0.221824,-1.69052,1.15884,-0.760111,0.868865,0.958912,-1.46426,-0.843732,0.310938,0.201386,-0.5372,-1.28813,0.204487,-1.22032,-0.161581,-1.63678,-0.582954,1.23471,0.293329,1.29204,1.81261,-1.16868,0.143466,1,-0.402071,0,0.915608,0.286387,0.195924,29.6812,0.21496,-0.484141,-0.217686,0.274619,-0.241634,0.0576742,-0.368904,-0.349483,-0.468751,0.353604,0.370024,-0.0193353,0.341055,0.215744,-0.338213,0.122245,-0.112233,0.138156,0.0671454,0.0243619,-0.0446444,0.223382,1,-0.402071,-0.402071,1
133.811,0.998835,0.0512004,6,63,0,-103.96,0.65342,0.46132,0.82437,0.782816,1.10687,-1.49351,-0.515944,0.544111,0.149147,0.121455,0.124367,0.11111,-0.541611,-1.15702,-0.0216758,-0.649103,-1.12163,0.0559426,-0.275683,0.0968114,1.58653,0.438288,-0.567454,-0.371705,0.419987,0.768593,0.237122,1.10123,1.11912,-2.20916,-1.46844,0.42022,0.154573,-0.565374,0.126812,-0.845198,-0.222456,-0.823246,-0.258246,-0.0587069,-1.16773,-1.50835,-0.277237,-1.13677,1.86526,-0.128622,-0.602589,0.273846,0.0093342,0.413837,0.185189,-0.328872,2.59545,-0.850587,1.45325,0.589623,-0.146605,-0.198027,-1.06807,0.875419,-0.216984,-1.69521,0.592503,-1.86111,-0.823977,-1.40512,-1.28285,1.58268,0.606393,1.72045,0.656702,-1.30251,0.0515272,1,-0.411693,0,0.911323,0.297961,0.251767,37.12,0.123307,-0.0979908,-0.253442,0.175685,-0.0590042,0.26084,-0.505107,-0.554539,-0.41867,0.471576,0.512627,-0.000404506,0.62959,0.421598,-0.0947521,-0.224534,-0.140523,0.311655,0.00385155,-0.148698,-0.0249143,-0.0276516,1,-0.411693,-0.411693,1
126.829,0.988399,0.0512004,6,63,0,-97.5952,0.631328,0.164373,0.80814,0.866393,1.19498,-1.44549,-0.454141,0.554715,0.149563,0.0837102,-0.021847,0.214453,-0.427797,-1.07301,-0.0541522,-0.592151,-1.11538,0.0939412,-0.369885,0.069959,1.50586,0.535244,-0.522855,-0.489437,0.504482,0.87783,0.452042,0.552744,1.48999,-1.99805,-1.69851,0.994032,0.0866651,-0.65263,0.578052,-0.428937,-0.314,-0.504733,-0.202963,-0.190805,-1.04146,-1.84493,-0.247142,-1.15443,2.04819,-0.0819665,-0.319279,0.281012,0.24831,0.674902,0.0812125,-0.0425148,2.75989,-0.826329,1.20018,0.539166,-0.810117,-0.226991,-1.45368,0.860144,-0.278815,-1.65764,0.139232,-2.06524,-0.778805,-1.31362,-1.39138,1.72803,0.518659,1.26325,0.672642,-1.22773,0.112419,1,-0.252568,0,0.967579,0.297811,0.171731,34.9303,0.200993,-0.0126614,-0.246089,0.160569,-0.0676002,0.25616,-0.493663,-0.61505,-0.391211,0.514626,0.376208,-0.0157785,0.460436,0.235267,-0.157997,-0.231703,-0.0836365,0.0950333,-0.0398316,-0.174219,0.0112308,0.0569765,1,-0.252568,-0.252568,1
122.218,0.985488,0.0512004,6,63,0,-87.0071,0.650639,1.05412,1.45755,0.744417,0.863268,-1.11527,-0.295826,0.434492,0.259881,0.101858,0.021847,-0.0230696,-0.72858,-1.03718,0.247152,-0.999966,-1.43088,-0.977223,-0.584596,-0.052977,1.17244,0.633519,-0.293781,-0.181073,0.221943,0.898784,1.91682,1.22514,0.594312,-0.941641,1.23751,0.124154,0.45198,0.405302,-0.280751,0.096626,-0.709372,-1.83856,1.03109,-0.844929,-1.4678,-1.27402,-0.429471,0.80373,1.53583,1.00585,-0.64954,-0.569077,0.20654,0.86961,-0.653343,-1.22639,1.3972,-0.365805,-0.84185,0.872969,-0.514325,0.120711,0.367236,1.17277,0.348674,-0.51974,-0.750232,-0.715609,-0.440711,-0.77515,-0.117036,2.1704,-1.02874,1.55896,-0.446726,-1.40294,0.120052,1,0.0554454,0,0.998462,0.273811,0.204373,32.3606,0.238109,-0.335799,-0.100162,0.239029,0.033052,0.321118,-0.142311,-0.195942,-0.212245,0.59428,0.426862,-0.123466,0.271215,-0.175932,-0.0950606,0.0763056,0.0844394,-0.158981,-0.0980401,-0.0326659,-0.18533,-0.073493,1,0.0554454,0.0554454,1
136.146,0.998641,0.0512004,6,63,0,-92.0215,0.658348,0.312578,1.07785,0.920089,1.13548,-1.12594,-0.245769,0.679363,0.0144442,0.1178,0.112639,0.0858845,-0.527477,-1.24649,-0.284374,-0.756383,-1.37404,-0.0630564,-0.224572,-0.25224,1.14038,0.309524,-0.585786,-0.254095,0.416355,0.571993,0.466778,1.1499,0.00970891,-1.14216,-0.766243,0.764414,0.125362,0.219242,-0.152431,0.204915,-0.850327,-0.967937,-1.07502,-1.33463,-0.512617,-2.0372,0.153034,-0.501974,1.30835,0.0444291,0.761882,0.975497,0.637928,0.688846,0.320196,0.357021,2.52582,0.424879,1.0901,1.34659,-0.874452,0.446202,0.238399,0.942162,-0.333399,-0.330322,-0.608927,-0.354659,-0.617143,0.113638,-0.527236,1.4396,0.137965,0.95698,0.795818,-1.67758,0.116492,1,-0.502427,0,0.86462,0.647793,0.269436,38.9155,0.44623,0.231276,0.275234,0.872315,0.289047,0.610326,-0.21398,-0.229746,0.0736141,0.932563,0.619925,-0.0186577,0.540083,0.196432,-0.386003,-0.00486581,-0.205211,-0.0971394,-0.0957588,-0.138208,-0.162741,0.0558456,1,-0.502427,-0.502427,1
125.725,0.997331,0.0512004,6,63,0,-89.0048,0.641519,0.740883,1.21572,0.785211,0.980288,-1.11704,-0.660431,0.205114,0.0507125,0.445075,-0.0703844,-0.113011,-0.919164,-0.924668,0.0959395,-0.814208,-1.10169,-0.520149,-0.435341,-0.134201,1.43918,0.79514,-0.153982,0.00807953,0.356252,-0.0583219,2.25523,1.28904,1.48697,-0.190423,-0.396962,1.02359,-0.467465,0.647237,-0.158173,-1.3024,-1.21522,-1.62557,0.357413,-0.189982,-1.77989,-0.418834,0.520997,-0.00991927,2.49191,1.38752,-0.484116,0.0342995,0.790208,0.916577,0.170328,-1.183,0.100958,0.501091,1.17359,0.709148,-0.29091,0.46586,0.229966,1.07978,0.339183,-0.669774,-1.15146,-0.563873,-0.709269,0.0028266,-0.546212,1.339,0.719942,1.05118,1.38059,-1.45503,0.223346,1,-0.782577,0,0.622554,0.403886,0.348791,29.6784,0.370193,-0.477798,0.202384,0.286415,0.188154,0.436109,-0.270513,-0.227741,0.00114162,0.540806,0.424558,-0.2132,0.344829,0.118058,-0.256734,-0.0772239,-0.221082,-0.0672109,-9.91408e-05,-0.119377,-0.209159,0.0128578,1,-0.782577,-0.782577,1
137.012,0.997909,0.0512004,6,63,0,-100.569,0.627264,0.564686,1.10096,0.99645,1.27472,-1.342,-0.190696,0.441896,0.355906,0.00108672,0.177932,0.163056,-0.347664,-1.28176,-0.238998,-0.745666,-1.30518,-0.180791,-0.402437,0.145536,1.30646,0.237899,-0.643739,-0.433105,0.461563,1.63496,0.565108,0.464823,0.23453,-2.28673,-0.692084,-0.558639,1.089,0.306578,0.335325,0.968799,0.0597118,-1.14503,-0.591873,-1.24297,-0.253983,-1.66569,-0.63949,0.229521,1.26836,-0.122223,0.520206,0.421864,0.491489,0.217551,-0.0495588,-0.550501,2.83457,-0.613179,-0.506979,0.196526,0.00101125,-0.118676,0.116939,0.3345,-0.504838,-0.909972,0.26677,-0.490565,-0.143417,-0.522661,-0.182919,0.693657,0.0810679,0.298527,-0.163328,-1.34836,0.00369378,1,0.0815603,0,0.996668,0.844826,0.183165,40.0551,0.183793,-0.465078,-0.518029,0.16603,-0.10026,0.282594,-0.768768,-0.414442,-0.441557,0.58602,0.252203,-0.0057972,0.50924,-0.101712,0.0031205,0.0195749,-0.0871635,0.035106,-0.0335099,-0.0412008,0.0251618,-0.0253567,1,0.0815603,0.0815603,1
139.459,0.997915,0.0512004,6,127,0,-103.9,0.646388,0.591211,1.06916,1.00926,1.26329,-1.40437,-0.106714,0.408984,0.419716,-0.117898,-0.0569687,0.297615,-0.395132,-1.08718,-0.0405771,-0.673745,-1.30042,-0.366186,-0.422661,0.0265894,1.12534,0.345276,-0.558108,-0.298257,0.542649,1.31022,0.128293,1.20938,0.740612,-2.4479,-1.26837,-0.548052,1.64194,0.22681,0.163536,0.71388,0.0770602,-2.02382,-0.705632,-1.50826,-0.206986,-2.1376,-0.535803,0.431357,1.44667,0.298014,0.531128,0.61305,0.427793,0.29998,0.339748,-0.612141,1.61721,-0.510418,-0.530031,0.326412,-0.299053,-0.147657,0.22013,0.321139,-0.245498,-0.93253,-0.334604,-1.33342,-0.0789182,-0.788627,-0.168074,0.428757,-0.456472,0.719433,-0.121293,-1.19076,0.0569094,1,-0.111475,0,0.993767,0.645255,0.359363,38.2748,0.193564,-0.394987,-0.32935,0.210619,-0.0952762,0.207217,-0.60172,-0.860396,-0.508866,0.276658,0.464218,0.109315,0.602066,-0.168839,-0.119875,0.0845288,-0.100538,-0.0821379,0.025233,-0.028431,-0.180193,-0.072137,1,-0.111475,-0.111475,1
131.565,0.975014,0.0512004,6,63,0,-101.017,0.672037,0.669683,1.09439,0.70573,1.10163,-1.2139,-0.442513,0.364312,0.527441,0.210543,0.124475,0.141307,-0.341552,-1.38237,-0.133352,-1.01344,-1.22338,-0.848803,-0.785911,-0.0492111,1.25142,0.448306,-0.548719,-0.0845898,0.0997203,0.735822,1.84647,1.56294,2.26441,-1.29146,-0.19996,-0.9481,0.373383,-1.2957,-0.126881,0.781448,0.146011,-1.22782,-0.448289,-0.907133,-1.66491,-1.88075,-0.900228,-0.774661,2.05895,-0.493481,0.145562,0.509365,0.548963,0.363915,-0.488547,-0.269264,3.12425,-0.0946554,1.75915,0.517117,0.388608,0.0980068,0.0806732,0.410499,-0.635564,-0.801015,0.0790563,-0.801048,-0.20122,-0.255285,-0.0198631,0.685442,-0.653162,0.971619,-0.447728,-1.28782,0.119278,1,0.155387,0,0.987854,0.845257,0.178295,30.2041,0.307602,-0.227597,-0.0800081,0.437097,0.0828409,0.346977,-0.677063,-0.677091,-0.215781,0.579374,0.821267,-0.0759653,0.542812,0.307215,0.082772,0.0169242,-0.100569,-0.00826782,-0.0576336,-0.0105711,-0.096051,-0.0519395,1,0.155387,0.155387,1
133.614,0.988919,0.0512004,6,63,0,-94.0726,0.631086,0.573553,1.08614,0.796226,1.27642,-1.24487,-0.458851,0.101963,0.0537855,0.176685,-0.202973,0.0246354,-0.789555,-0.637619,-0.164162,-0.696879,-1.31305,-0.0987629,-0.395151,0.21441,1.38622,0.538038,-0.335929,-0.396286,0.461691,0.618806,0.517461,0.141869,0.255121,-1.14422,-1.32832,1.5351,1.01916,1.81524,0.28006,0.0965077,-1.54391,-1.22585,-0.248583,-1.17054,-0.774513,-1.3686,-0.555088,0.120372,1.31347,0.78502,-0.513471,-0.213961,-0.0731783,0.182949,-0.154546,-0.370376,1.45036,-0.991308,-0.0873491,0.412663,-0.378057,-0.0276678,-0.320177,0.524177,-0.390119,-1.59354,-0.474937,-1.56977,-1.39971,-0.999983,-1.16686,1.09632,-1.05188,1.20568,0.162803,-1.25015,0.186613,1,0.00666869,0,0.999978,0.449939,0.268084,39.3517,0.0823158,-0.166646,-0.446028,0.185673,-0.0124488,0.235847,-0.716993,-0.7063,-0.449931,0.493278,0.542482,-0.0411032,0.388147,-0.0251886,-0.100611,-0.0858817,-0.103645,-0.130169,-0.378038,-0.314597,-0.280026,0.0457994,1,0.00666869,0.00666869,1
135.23,0.982799,0.0512004,6,63,0,-94.7986,0.632149,0.573515,1.09094,0.809146,1.27465,-1.2466,-0.465901,0.107167,0.0754578,0.191902,-0.190849,0.0168427,-0.788116,-0.654759,-0.157667,-0.713144,-1.31068,-0.100851,-0.39424,0.20359,1.39541,0.533457,-0.341729,-0.409335,0.467668,0.607757,0.54792,0.108447,0.318473,-1.13969,-1.28595,1.53836,1.03078,1.8132,0.250241,0.0493149,-1.55612,-1.23548,-0.21253,-1.18023,-0.800298,-1.39859,-0.545837,0.0809126,1.35745,0.795636,-0.544245,-0.186583,-0.0374115,0.159601,-0.134261,-0.43146,1.46467,-0.998478,-0.00271267,0.446863,-0.389669,-0.0544032,-0.318509,0.543283,-0.356601,-1.58004,-0.456904,-1.57416,-1.44946,-0.996577,-1.07215,1.08265,-1.04206,1.19353,0.136744,-1.26106,0.181181,1,-0.0170319,0,0.999855,0.459252,0.266652,39.3457,0.0732972,-0.198149,-0.458553,0.205223,-0.0249848,0.249504,-0.725635,-0.722936,-0.45768,0.497207,0.548132,-0.0365205,0.392461,0.00381143,-0.10592,-0.0846718,-0.0975419,-0.114641,-0.379295,-0.281323,-0.282744,0.0310373,1,-0.0170319,-0.0170319,1
